film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q60854689,Q60854689,Giuseppe Vari,,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q60854698,Q60854698,Lorenzo Onorati,,film ou téléfilm érotique,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q60854696,"Pat, una donna particolare",Alberto Cavallone,,drame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q60863241,Q60863241,Krzysztof Gruber,,tranche de vie,1987-02-11T00:00:00Z,
http://www.wikidata.org/entity/Q60923140,Honduras au cœur des Amériques,Denis Fournier,75,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q60924731,Le Rendez-vous perpétuel,Marcel Jean,10,,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q60925065,Vacheries,Marcel Jean,26,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q60999543,Q60999543,Paulo Guilherme d'Eça Leal,,film et téléfilm de fantasy,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q60999884,Q60999884,Braz Chediak,,drame,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61049993,Q61049993,Joyce Buñuel,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61059470,Q61059470,P. G. Viswambharan,,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61060153,Q61060153,Hariharan,,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61060205,Q61060205,Hariharan,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61060402,Q61060402,Jeassy,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61063709,Q61063709,Karvannan,,rape and revenge,1990-03-10T00:00:00Z,
http://www.wikidata.org/entity/Q61065440,Q61065440,Q135925243,,film documentaire,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61066733,Seeing In the Rain,Chris Gallagher,10,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61066846,Nelson Symonds Quartet,Mary Ellen Davis,13,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61066946,"Nelson Symonds, Jazz Guitarist",Mary Ellen Davis,27,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61067110,"Le Jazz, un vaste complot",Martin Duckworth,27,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61068428,Ô rage électrique,Carl Brubacher,80,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61068616,Sacré Tango,Frank Leflaguais,9,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61069581,Q61069581,Q852617,,film ou téléfilm criminel,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61072293,Suspect nº1,François Girard,7,,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61083650,Q61083650,Q28726077,10,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61090778,Q61090778,Go Yeong-nam,,film ou téléfilm érotique,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61092569,Q61092569,Lam Nai-Choi,83,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61102591,Q61102591,Peter Lindholm,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61102960,Q61102960,Wellson Chin,,,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61121663,Q61121663,Q4106183,88,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61121663,Q61121663,Q4134063,88,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61121729,Q61121729,Q4106183,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61121729,Q61121729,Q4134063,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61121848,Q61121848,Dzintra Geka-Vaska,,film de concert,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61122186,Q61122186,Ināra Kolmane,,film documentaire,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61122219,Le Jugement supreme,Herz Frank,68,film documentaire,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61122222,Q61122222,Herz Frank,,film documentaire,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123145,Q61123145,Aleksandar Đorđević,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123315,Q61123315,Slavoljub Stefanović Ravasi,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123317,Q61123317,Petar Zec,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123321,Q61123321,Milo Đukanović,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123335,Q61123335,Q55809457,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123347,Q61123347,Q55809457,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123355,Q61123355,Predrag Antonijević,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123352,Q61123352,Q50179324,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123362,Q61123362,Đorđe Kadijević,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123366,Q61123366,Q50179324,,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123364,Q61123364,Dragoslav Lazić,,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123371,Q61123371,Stanko Crnobrnja,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123375,Q61123375,Slavoljub Stefanović Ravasi,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123373,Q61123373,Stanko Crnobrnja,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123399,Q61123399,Q55809457,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123396,Q61123396,Q58343083,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123404,Q61123404,Q1106566,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123405,Q61123405,Zdravko Šotra,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123415,Q61123415,Q59088062,,film ou téléfilm d'amour,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123412,Q61123412,Q1106566,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123413,Q61123413,Arsenije Milošević,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123416,Q61123416,Q106472559,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123417,Q61123417,Q11048304,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123422,Q61123422,Q64141632,,comédie,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123423,Q61123423,Q55809457,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123423,Q61123423,Q56433839,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123434,Q61123434,Zdravko Šotra,,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123435,Q61123435,Q15942705,,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123432,Q61123432,Miroslav Lekić,,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123439,Q61123439,Arsenije Milošević,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123436,Q61123436,Zdravko Šotra,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123450,Q61123450,Q112384731,,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123451,Q61123451,Zdravko Šotra,,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123452,Q61123452,Q16082204,,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123456,Q61123456,Q55809457,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123461,Q61123461,Zdravko Šotra,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123466,Q61123466,Stanko Crnobrnja,,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123464,Q61123464,Slavenko Saletović,,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61123469,Q61123469,Jovan Ristić,,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124020,Q61124020,Dinko Tucaković,,film et téléfilm d'horreur,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124037,Q61124037,Milos Radovic,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124067,Q61124067,Arsenije Milošević,,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124071,Q61124071,Q106472559,,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124068,Q61124068,Arsenije Milošević,,comédie,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124193,Q61124193,Franci Slak,,comédie,1985-06-11T00:00:00Z,
http://www.wikidata.org/entity/Q61124227,Q61124227,Jane Kavčič,96,drame,1984-09-29T00:00:00Z,
http://www.wikidata.org/entity/Q61124231,Q61124231,Rajko Ranfl,,comédie dramatique,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124238,Q61124238,France Stiglic,,,1984-05-11T00:00:00Z,
http://www.wikidata.org/entity/Q61124286,Q61124286,Vojko Duletič,,film ou téléfilm biographique,1985-10-24T00:00:00Z,
http://www.wikidata.org/entity/Q61124306,Q61124306,Filip Robar Dorin,105,drame,1990-02-10T00:00:00Z,
http://www.wikidata.org/entity/Q61124327,Q61124327,Boštjan Hladnik,95,drame,1987-01-28T00:00:00Z,
http://www.wikidata.org/entity/Q61124325,Q61124325,Boštjan Hladnik,,film à sketches,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124474,Q61124474,Nenad Djapic,,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124480,Q61124480,Q12746058,,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124560,Q61124560,Q96602922,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124694,Q61124694,Isa Qosja,,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124758,Q61124758,Dinko Tucaković,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124760,Q61124760,Q12637076,,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124769,Q61124769,Q59088062,,comédie,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124773,Q61124773,Q96602922,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124821,Q61124821,Q59088062,,comédie,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61124949,Q61124949,Q5657774,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61125114,Q61125114,Goran Gajić,,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61125117,Q61125117,Q117858913,,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61125161,Q61125161,Q59088062,,comédie,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61125492,Q61125492,Q37048584,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61125672,Q61125672,Zoran Amar,,comédie,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61125723,Q61125723,Boris Jurjaševič,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61125737,Q61125737,Goran Gajić,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61125988,Q61125988,Slavoljub Stefanović Ravasi,,comédie,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61126028,Q61126028,Predrag Golubović,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61126302,Q61126302,Q12792791,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61126300,Q61126300,Ram Loevy,50,drame,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61126364,Q61126364,Maja Weiss,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61128037,La fille du fleuve,Đặng Nhật Minh,92,Psychosocial,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61358260,Q61358260,Q72925522,,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61446114,Q61446114,Q8968278,,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61498804,Schweinegeld,Norbert Kückelmann,,comédie,1989-06-29T00:00:00Z,
http://www.wikidata.org/entity/Q61507965,Q61507965,Alan Bridges,,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61763798,Jacques Brel,Frédéric Rossif,92,film documentaire,1982-06-09T00:00:00Z,
http://www.wikidata.org/entity/Q61768221,Kubota,Jonny Silver,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61770404,Konitz,Robert Daudelin,78,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61782437,Le Voyage,Michel Andrieu,,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61809115,Q61809115,Q48053704,,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61820273,Splash,Georges Léonard,13,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61820273,Splash,Claude Laflamme,13,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61820486,The Spirit Within,Gil Cardinal,51,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61820486,The Spirit Within,Q106600010,51,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61851111,Q61851111,Bob Fraser,,comédie,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61877571,Q61877571,Ciro Durán,85,film documentaire,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61920492,Q61920492,Carlos Duplat,90,drame,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61926975,Q61926975,Peter Hill,,comédie,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61926972,Q61926972,Peter Hill,,comédie,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61926973,Q61926973,Peter Hill,,comédie,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61937469,Oliver Jones in Africa,Martin Duckworth,53,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61937483,Nos derniers jours à Moscou,Martin Duckworth,56,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61937776,And Then You Die,Francis Mankiewicz,115,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61937878,La Bombe en bonus,Claire Nadon,28,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61937878,La Bombe en bonus,Audrey Schrimer,28,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61937982,The Sight,Francis Mankiewicz,24,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61938285,Plus jamais d'hibakusha,Martin Duckworth,55,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61946918,Passing Through / Torn Formations,Philip Hoffman,45,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61946981,Les Miroirs du temps,Jean-Jacques Leduc,23,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61947017,Qui hésite se perd,Michel Lamothe,55,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61951918,Q61951918,Ralph L. Thomas,,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61951920,Q61951920,Q97155839,,drame,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61966180,Courage to Change,Tanya Ballantyne Tree,54,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61967180,Adramélech,Pierre Grégoire,80,film et téléfilm fantastique,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61967917,Jaffa-Gate,Rick Raxlen,6,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61967950,Danlkû,Jean Décarie,11,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61967950,Danlkû,Michel Giroux,11,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61967973,Objets perdus,Michel DeGagné,6,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61967973,Objets perdus,Michel Gélinas,6,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61968128,Trois pommes à côté du sommeil,Jacques Leduc,96,,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61976878,Q61976878,Moritz Boerner,,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61977638,Home Improvements,Robert Frank,29,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61977656,Q61977656,Alexander Lang,,film ou téléfilm historique,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61977716,Energy and How To Get It,Robert Frank,28,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61977751,Hunter,Robert Frank,36,,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61978242,C'est vrai,Robert Frank,60,film documentaire,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61978369,Le Toasteur,Michel Bouchard,27,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61980774,Dancing Around the Table,Maurice Bulbulian,107,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61984951,No Action,Brady Lewis,5,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61984961,Quick Opener,Brady Lewis,5,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61984977,Bang,Robert Breer,10,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61985002,A Spy in the House that Ruth Built,Vanalyne Green,20,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q61985018,Ball Player,Chip Lord,13,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62019344,Q62019344,Gary Graver,,film pornographique,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62076257,Q62076257,Rolan Bykov,77,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62076257,Q62076257,Reso Essadse,77,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62076257,Q62076257,Q12073932,77,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62382261,Q62382261,Dunav Kuzmanich,100,drame,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62496919,Q62496919,Christoph Schroth,,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62595413,Q62595413,Scott Zakarin,48,film ou téléfilm musical,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62753287,Q62753287,Altaf Hussain,,drame,1987-04-27T00:00:00Z,
http://www.wikidata.org/entity/Q62898472,Q62898472,Q60024244,,film ou téléfilm criminel,1989-12-22T00:00:00Z,
http://www.wikidata.org/entity/Q62902018,Q62902018,Lois Siegel,70,comédie,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62909055,Q62909055,Atom Egoyan,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62987300,Q62987300,Yermek Shinarbayev,,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q62993563,Q62993563,Geraldo Sarno,,film documentaire,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63026371,Q63026371,Alexandre Zgouridi,,film ou téléfilm d'aventure,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63027839,Q63027839,Youli Karassik,,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63166312,Q63166312,Q4164958,87,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63255763,Q63255763,Peter F. Bringmann,,Q109733333,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63301899,Q63301899,Rüdiger Nüchtern,103,mélodrame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63301899,Q63301899,Rüdiger Nüchtern,103,mélodrame,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63301899,Q63301899,Rüdiger Nüchtern,103,mélodrame,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63315675,Les Triangles « Coco »,Robert Morin,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63315722,Il a gagné ses épaulettes,Lorraine Dufour,35,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63315722,Il a gagné ses épaulettes,Robert Morin,35,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63315804,Ma richesse a causé mes privation,Lorraine Dufour,26,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63315804,Ma richesse a causé mes privation,Robert Morin,26,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63315921,A Postcard From Victoria,Lorraine Dufour,14,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63315921,A Postcard From Victoria,Robert Morin,14,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316020,Le Mystérieux Paul,Lorraine Dufour,27,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316020,Le Mystérieux Paul,Robert Morin,27,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316148,Le voleur vit en enfer,Lorraine Dufour,20,drame,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316148,Le voleur vit en enfer,Robert Morin,20,drame,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316314,Toi t'es-tu lucky ?,Lorraine Dufour,25,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316314,Toi t'es-tu lucky ?,Robert Morin,25,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316423,On se paye la gomme,Robert Morin,25,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316423,On se paye la gomme,Gilbert Lachapelle,25,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316423,On se paye la gomme,Marcel Chouinard,25,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316857,Mauvais Mal,Lorraine Dufour,29,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316857,Mauvais Mal,Robert Morin,29,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63316857,Mauvais Mal,Marcel Chouinard,29,,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63317260,Quelques instants avant le nouvel an,Robert Morin,26,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63317260,Quelques instants avant le nouvel an,Yves Leduc,26,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63317714,"Tristesse, modèle réduit",Robert Morin,83,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63318096,La Femme étrangère,Lorraine Dufour,24,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63318096,La Femme étrangère,Robert Morin,24,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63318803,Preliminary Notes For a Western,Lorraine Dufour,22,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63318803,Preliminary Notes For a Western,Robert Morin,22,,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63343223,Q63343223,Q4403506,85,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63344921,Q63344921,Ko I-Chen,,drame,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63346638,Q63346638,Gabriel Barylli,,comédie,1990-01-18T00:00:00Z,
http://www.wikidata.org/entity/Q63379130,Q63379130,Karst van der Meulen,,film ou téléfilm d'aventure,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63385138,Prime Evil,Roberta Findlay,83,film et téléfilm d'horreur,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63405778,Q63405778,Dominic Sena,30,,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63498351,Q63498351,Antonio D'Agostino,,film pornographique,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63498353,Q63498353,Ennio Pontis,,film pornographique,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63498402,Q63498402,Giorgio Molteni,,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63498404,Q63498404,Giulio Petroni,,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63522955,Q63522955,Nick van den Boezem,63,drame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63523469,Q63523469,John Herzfeld,100,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63565866,Q63565866,Bill Rebane,,film d'exploitation,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63721398,Sortie Genes,Thomas Koerfer,,drame,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63842281,Q63842281,Valeri Ponomarev,,film ou téléfilm biographique,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63844302,Q63844302,Q21130645,91,Q16688757,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63860461,Angel III: The Final Chapter,Tom DeSimone,99,film et téléfilm d'action,1988-11-10T00:00:00Z,
http://www.wikidata.org/entity/Q63871845,Veillée funèbre,Norma Bailey,,drame,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63958468,Q63958468,Q4283689,95,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63959172,Q63959172,Manuel Summers Rivero,92,drame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63959301,Q63959301,Javier Maqua,108,comédie,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q63969205,Q63969205,Rubén Galindo Ubierna,87,film et téléfilm d'horreur,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q64007977,Q64007977,Sibylle Schönemann,,film documentaire,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q64010475,Q64010475,Antonio del Real,105,comédie,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q64021966,Q64021966,Helmut Berger,,comédie,1990-09-23T00:00:00Z,
http://www.wikidata.org/entity/Q64021966,Q64021966,Nina Grosse,,comédie,1990-09-23T00:00:00Z,
http://www.wikidata.org/entity/Q64032719,Les Folies d'Élodie,André Génovès,,film ou téléfilm érotique,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q64138470,En cherchant Émile,Alain Guesnier,,film documentaire,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q64157677,Q64157677,Beat Lottaz,,drame,1989-10-26T00:00:00Z,
http://www.wikidata.org/entity/Q64168287,Q64168287,Robert Wiemer,91,drame,1983-09-01T00:00:00Z,
http://www.wikidata.org/entity/Q64211125,Q64211125,Charles Wilkinson,,drame,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q64211902,Die Jungfrauenmaschine,Monika Treut,84,drame,1988-09-08T00:00:00Z,
http://www.wikidata.org/entity/Q64211902,Die Jungfrauenmaschine,Monika Treut,84,drame,1988-10-01T00:00:00Z,
http://www.wikidata.org/entity/Q64211902,Die Jungfrauenmaschine,Monika Treut,84,drame,1989-04-27T00:00:00Z,
http://www.wikidata.org/entity/Q64212593,Q64212593,Michel Khleifi,99,docudrame,1981-05-15T00:00:00Z,
http://www.wikidata.org/entity/Q64224469,Q64224469,Cyrille Rey-Coquais,,film ou téléfilm criminel,1989-01-01T00:00:00Z,
